60	11469	3.0
60	11489	4.0
60	11511	3.0
60	11540	4.0
60	11556	4.0
60	11673	5.0
60	11690	4.0
60	11767	5.0
60	11824	4.0
60	11890	3.0
60	11899	4.0
60	11965	4.0
60	12003	4.0
60	12022	5.0
60	12023	4.0
60	12045	4.0
60	12183	4.0
60	12322	3.0
60	12454	5.0
60	12470	4.0
60	12530	4.0
60	12693	4.0
60	12729	4.0
60	12757	4.0
60	12819	5.0
60	12915	4.0
60	12948	4.0
60	12961	4.0
60	13074	4.0
60	13164	2.0
60	13247	4.0
60	13320	5.0
60	13329	2.0
60	13440	4.0
60	13444	3.0
60	13502	4.0
60	13558	4.0
60	13564	3.0
60	13597	5.0
60	13642	4.0
60	13674	4.0
60	13711	4.0
60	13730	3.0
60	13760	4.0
60	13799	4.0
60	13804	5.0
60	13891	4.0
60	13899	3.0
60	13953	4.0
60	13981	5.0
60	14000	4.0
60	14092	4.0
60	14110	3.0
60	14115	4.0
60	14128	3.0
60	14142	4.0
60	14149	4.0
60	14226	4.0
60	14266	4.0
60	14292	4.0
60	14301	5.0
60	14376	4.0
60	14388	4.0
60	14427	4.0
60	14487	3.0
60	14492	4.0
60	14562	4.0
60	14598	5.0
60	14647	4.0
60	14652	5.0
60	14694	4.0
60	14715	4.0
60	14764	5.0
60	14782	4.0
60	14796	4.0
61	4804	4.0
61	4923	5.0
61	6222	5.0
61	7020	5.0
61	7752	4.0
61	8406	5.0
61	9748	4.0
61	11617	5.0
61	11901	5.0
61	12094	4.0
61	12559	5.0
61	12814	5.0
61	13409	5.0
61	13433	5.0
61	14294	2.0
62	5235	5.0
62	5527	5.0
62	5800	4.0
62	6551	3.0
62	8255	5.0
62	11532	5.0
62	12517	4.0
62	14182	5.0
62	14798	5.0
62	14941	5.0
63	5770	5.0
63	7212	5.0
63	8676	5.0
63	11085	4.0
63	11404	5.0
63	11613	4.0
63	11712	4.0
63	12330	4.0
63	13856	4.0
63	14168	2.0
63	14274	3.0
63	14823	5.0
64	3724	4.0
64	3902	5.0
64	4171	3.0
64	4487	3.0
64	4699	4.0
64	5042	4.0
64	5043	4.0
64	5122	1.0
64	5201	4.0
64	5246	4.0
64	5449	4.0
64	5504	3.0
64	5729	2.0
64	5830	4.0
64	5840	3.0
64	5845	4.0
64	5889	1.0
64	5980	4.0
64	6201	4.0
64	6267	3.0
64	6310	4.0
64	6452	4.0
64	6515	5.0
64	6690	4.0
64	6973	3.0
64	7314	1.0
64	7589	4.0
64	7727	4.0
64	7743	4.0
64	7824	4.0
64	7944	2.0
64	8343	4.0
64	8353	1.0
64	8458	3.0
64	8674	4.0
64	8676	5.0
64	8716	2.0
64	8723	2.0
64	8751	3.0
64	9155	4.0
64	9208	3.0
64	9626	4.0
64	9963	3.0
64	10214	3.0
64	10820	4.0
64	10850	1.0
64	10915	5.0
64	10978	5.0
64	11125	4.0
64	11630	4.0
64	11724	5.0
64	12015	2.0
64	12261	4.0
64	12262	3.0
64	12377	3.0
64	12476	4.0
64	12531	4.0
64	12728	5.0
64	13107	5.0
64	13113	4.0
64	13233	4.0
64	13301	4.0
64	13375	5.0
64	13890	3.0
64	14055	4.0
64	14146	4.0
64	14337	4.0
64	14454	4.0
64	14615	3.0
64	14642	4.0
64	14646	4.0
64	14823	5.0
64	14937	4.0
65	6122	5.0
65	7676	1.0
65	8627	3.0
65	9587	1.0
65	11864	1.0
65	11999	3.0
65	12385	5.0
65	12545	1.0
65	14029	1.0
65	14093	2.0
65	14833	5.0
66	4688	5.0
66	4933	1.0
66	5155	1.0
66	5886	1.0
66	6547	5.0
66	8520	5.0
66	9059	5.0
66	9883	4.0
66	11326	5.0
66	11398	5.0
66	11799	5.0
66	12352	4.0
66	13135	5.0
66	13213	4.0
66	14074	4.0
66	14456	5.0
66	14774	5.0
66	14785	5.0
66	15015	4.0
67	4533	3.0
67	4924	4.0
67	5120	5.0
67	5257	5.0
67	5994	1.0
67	6195	4.0
67	6534	5.0
67	7644	4.0
67	7793	5.0
67	8972	4.0
67	9377	4.0
67	9440	4.0
67	9615	3.0
67	10189	5.0
67	10225	3.0
67	10292	5.0
67	10409	4.0
67	10686	4.0
67	10795	3.0
67	10852	3.0
67	11443	5.0
67	11554	4.0
67	11572	5.0
67	11919	5.0
67	12017	4.0
67	12175	3.0
67	12916	4.0
67	13467	4.0
67	13645	4.0
67	13696	3.0
67	13736	4.0
67	13927	3.0
67	14002	3.0
67	14049	3.0
67	14334	4.0
67	14573	4.0
68	3801	5.0
68	4771	4.0
68	5806	4.0
68	6064	2.0
68	6072	5.0
68	6289	5.0
68	6340	3.0
68	6351	5.0
68	6382	5.0
68	7208	5.0
68	7651	5.0
68	7893	5.0
68	7896	5.0
68	7924	5.0
68	8709	4.0
68	9440	4.0
68	9457	5.0
68	9856	4.0
68	10155	5.0
68	10885	5.0
68	11100	4.0
68	11255	3.0
68	11553	5.0
68	12383	5.0
68	13097	5.0
68	13318	4.0
68	13578	5.0
68	14088	4.0
68	14418	5.0
69	3859	2.0
69	3861	4.0
69	4804	4.0
69	5308	3.0
69	5505	5.0
69	7970	4.0
69	8140	4.0
69	9203	3.0
69	9629	4.0
69	10489	4.0
69	10689	4.0
69	11391	2.0
69	11489	3.0
69	12266	5.0
69	12534	3.0
69	12585	4.0
69	13824	4.0
69	14826	2.0
70	4274	1.0
70	4699	5.0
70	4972	5.0
70	5402	2.0
70	6353	5.0
70	6726	4.0
70	7518	1.0
70	8211	4.0
70	8674	5.0
70	8676	5.0
70	8856	4.0
70	11567	2.0
70	11736	5.0
70	13044	5.0
70	13473	3.0
71	3857	4.0
71	4044	3.0
71	4300	5.0
71	4543	5.0
71	4610	5.0
71	7708	4.0
71	8301	3.0
71	9047	5.0
71	10084	5.0
71	10098	3.0
71	11199	4.0
71	11524	3.0
71	11807	3.0
71	12197	5.0
71	14182	4.0
71	14267	5.0
71	14742	4.0
72	6895	5.0
72	6947	4.0
72	8102	4.0
72	9834	4.0
72	10298	5.0
72	10503	2.0
72	11315	3.0
72	12572	4.0
72	12753	4.0
72	14967	3.0
73	3857	5.0
73	4372	5.0
73	6817	5.0
73	9267	5.0
73	9664	5.0
73	10537	5.0
73	11454	5.0
73	11669	5.0
73	13660	5.0
74	3792	5.0
74	3820	4.0
74	3884	4.0
74	4036	4.0
74	4188	3.0
74	4227	4.0
74	4445	5.0
74	4588	5.0
74	4599	5.0
74	4660	1.0
74	4923	5.0
74	4947	5.0
74	5092	4.0
74	5120	4.0
74	5146	4.0
74	5208	4.0
74	5469	5.0
74	5693	5.0
74	5887	5.0
74	5921	3.0
74	5970	5.0
74	6072	3.0
74	6105	5.0
74	6615	2.0
74	6661	5.0
74	7078	5.0
74	7138	4.0
74	7350	5.0
74	7419	5.0
74	7481	4.0
74	7752	4.0
74	7899	3.0
74	7968	5.0
74	7992	1.0
74	8016	4.0
74	8392	5.0
74	8461	4.0
74	8526	5.0
74	8736	4.0
74	8899	1.0
74	9015	5.0
74	9084	5.0
74	9412	5.0
74	9457	1.0
74	9526	4.0
74	9638	5.0
74	9687	5.0
74	9703	5.0
74	9772	3.0
74	10181	5.0
74	10276	5.0
74	10559	4.0
74	10750	5.0
74	10937	4.0
74	10969	5.0
74	10992	1.0
74	11025	4.0
74	11100	5.0
74	11384	4.0
74	11421	5.0
74	11521	3.0
74	11714	4.0
74	11738	3.0
74	12009	5.0
74	12150	2.0
74	12449	2.0
74	12488	1.0
74	12594	3.0
74	12617	4.0
74	12900	1.0
74	12926	5.0
74	13118	2.0
74	13338	3.0
74	13348	5.0
74	14132	1.0
74	14480	5.0
74	14561	3.0
74	14590	5.0
74	14733	5.0
74	14734	5.0
74	14797	1.0
74	14846	5.0
74	14925	2.0
74	14929	5.0
74	14972	4.0
75	3868	5.0
75	3932	5.0
75	5060	5.0
75	6210	5.0
75	7994	2.0
75	9029	2.0
75	9650	1.0
75	10454	1.0
75	10599	3.0
75	11661	4.0
75	11712	4.0
75	11954	5.0
75	13600	2.0
75	13966	5.0
75	14467	5.0
75	14812	5.0
76	4259	5.0
76	6009	5.0
76	6543	5.0
76	8198	4.0
76	9238	4.0
76	9745	4.0
76	10157	4.0
76	10862	2.0
76	12289	5.0
76	12615	4.0
77	4131	5.0
77	5211	1.0
77	5258	5.0
77	8382	5.0
77	8741	5.0
77	11950	5.0
77	12973	4.0
77	14113	1.0
78	3919	4.0
78	3971	5.0
78	4141	3.0
78	4464	2.0
78	5748	2.0
78	8169	2.0
78	8296	5.0
78	8841	4.0
78	9206	5.0
78	9494	5.0
78	10297	5.0
78	10911	5.0
78	11291	2.0
79	5703	1.0
79	6014	3.0
79	6497	4.0
79	7212	3.0
79	7314	4.0
79	9175	3.0
79	9580	1.0
79	10199	3.0
79	14823	5.0
79	14963	2.0
80	4161	5.0
80	4162	4.0
80	4278	5.0
80	5184	3.0
80	6508	4.0
80	7623	5.0
80	8172	4.0
80	9246	4.0
80	9765	5.0
80	10018	5.0
80	10547	4.0
80	11593	4.0
80	11722	4.0
80	12097	4.0
80	12658	4.0
80	13114	5.0
80	13367	5.0
80	13579	4.0
81	8058	5.0
81	9320	5.0
81	9866	5.0
81	11422	1.0
81	11924	5.0
81	13679	5.0
81	14336	2.0
81	14761	5.0
81	14858	1.0
82	4050	5.0
82	4692	5.0
82	4809	5.0
82	5240	5.0
82	6670	5.0
82	7546	4.0
82	7982	5.0
82	8822	5.0
82	8856	2.0
82	9754	4.0
82	9892	5.0
82	10701	5.0
82	11630	1.0
82	12088	5.0
82	12984	5.0
82	13665	5.0
82	14663	1.0
83	5143	1.0
83	5313	4.0
83	7529	4.0
83	8747	5.0
83	9793	5.0
83	10084	4.0
83	10526	5.0
83	11315	4.0
83	11542	5.0
83	12080	5.0
83	12747	5.0
83	13346	5.0
83	13694	4.0
84	3829	1.0
84	3861	4.0
84	4008	5.0
84	4154	1.0
84	4242	4.0
84	4520	3.0
84	4755	4.0
84	4761	4.0
84	4862	3.0
84	5285	5.0
84	5616	4.0
84	5803	5.0
84	6006	2.0
84	6132	2.0
84	6173	1.0
84	6242	5.0
84	6402	5.0
84	6716	2.0
84	6911	1.0
84	7006	1.0
84	7071	5.0
84	7545	2.0
84	7704	4.0
84	7757	4.0
84	8170	1.0
84	8205	4.0
84	8524	5.0
84	9021	4.0
84	9166	3.0
84	9187	2.0
84	9261	4.0
84	9287	2.0
84	9388	2.0
84	9446	2.0
84	9451	1.0
84	9606	1.0
84	9788	3.0
84	10015	5.0
84	10029	4.0
84	10058	4.0
84	10801	4.0
84	10851	2.0
84	10852	3.0
84	11073	3.0
84	11335	4.0
84	11422	4.0
84	11653	1.0
84	11867	2.0
84	11874	4.0
84	11898	2.0
84	12206	2.0
84	12597	4.0
84	12709	1.0
84	12792	4.0
84	12936	1.0
84	13048	4.0
84	13266	5.0
84	13918	3.0
84	14079	3.0
84	14196	3.0
84	14256	3.0
84	14339	3.0
84	14465	4.0
84	14647	4.0
84	14668	5.0
84	14784	3.0
84	14799	2.0
84	14823	3.0
85	3928	5.0
85	4526	4.0
85	4616	1.0
85	4891	4.0
85	5545	4.0
85	6399	5.0
85	6860	4.0
85	9300	5.0
85	9807	4.0
85	9970	5.0
85	10340	5.0
85	11435	5.0
85	12597	5.0
85	13155	3.0
85	13719	4.0
85	14205	5.0
86	4271	4.0
86	5604	5.0
86	6186	5.0
86	6242	4.0
86	7366	3.0
86	7568	3.0
86	7752	5.0
86	7969	5.0
86	9809	5.0
86	10506	4.0
86	10697	3.0
86	12243	5.0
86	12469	5.0
86	12629	4.0
86	12844	5.0
86	13463	5.0
86	14021	5.0
86	14305	5.0
87	4284	5.0
87	4561	5.0
87	4921	4.0
87	6121	1.0
87	7244	5.0
87	7866	4.0
87	8012	5.0
87	8448	5.0
87	10110	2.0
87	10454	1.0
87	13321	5.0
88	4043	5.0
88	4978	5.0
88	5059	5.0
88	5461	5.0
88	8374	5.0
88	9385	5.0
88	9406	4.0
88	9765	5.0
88	9792	5.0
88	10300	3.0
88	11147	4.0
88	12658	5.0
88	13516	5.0
88	13631	5.0
88	13825	3.0
88	14297	1.0
88	14884	3.0
89	5022	2.0
89	7291	2.0
89	7524	4.0
89	8172	5.0
89	9035	5.0
89	9338	4.0
89	9501	4.0
89	9765	3.0
89	10402	3.0
89	10852	5.0
89	11722	3.0
89	11909	5.0
89	12670	5.0
89	13387	5.0
89	13390	3.0
89	13553	2.0
90	5617	5.0
90	5995	2.0
90	6301	5.0
90	6416	4.0
90	6671	5.0
90	7043	4.0
90	8246	4.0
90	10930	4.0
90	14182	5.0
91	4297	5.0
91	5422	5.0
91	6316	4.0
91	6639	3.0
91	7428	5.0
91	8051	3.0
91	8117	3.0
91	9314	5.0
91	10660	4.0
91	11131	4.0
91	13716	2.0
92	3726	5.0
92	4277	4.0
92	4504	4.0
92	4510	4.0
92	4545	3.0
92	4881	4.0
92	5080	5.0
92	5235	5.0
92	6095	3.0
92	6389	4.0
92	6551	4.0
92	6595	2.0
92	7310	4.0
92	8007	4.0
92	8573	2.0
92	9267	4.0
92	10098	4.0
92	10148	5.0
92	10392	3.0
92	10459	4.0
92	10930	4.0
92	11068	5.0
92	11199	4.0
92	11315	4.0
92	11524	4.0
92	11669	4.0
92	12350	3.0
92	12785	4.0
92	12942	4.0
92	13567	5.0
92	14028	5.0
92	14183	4.0
92	14637	3.0
93	4422	3.0
93	4520	5.0
93	5944	4.0
93	6677	3.0
93	7752	5.0
93	8908	5.0
93	9021	2.0
93	9506	3.0
93	10039	2.0
93	11810	2.0
93	12024	3.0
93	12967	4.0
93	13126	5.0
93	13427	3.0
94	4103	1.0
94	4310	4.0
94	4487	5.0
94	5186	4.0
94	5889	1.0
94	6186	4.0
94	6824	2.0
94	8020	2.0
94	8856	5.0
94	9480	5.0
94	9602	4.0
94	11169	4.0
94	11610	5.0
94	11870	5.0
94	13186	5.0
94	13500	3.0
94	13685	4.0
94	14823	4.0
95	5443	4.0
95	6679	5.0
95	8405	2.0
95	9282	5.0
95	9310	5.0
95	9460	5.0
95	9603	5.0
95	9781	5.0
95	12330	5.0
95	12368	5.0
95	13623	5.0
96	5650	1.0
96	6739	5.0
96	7351	5.0
96	7372	1.0
96	7608	1.0
96	8142	5.0
96	8870	1.0
96	10456	5.0
96	12207	1.0
96	12970	5.0
96	14053	1.0
97	4700	5.0
97	5178	4.0
97	5184	5.0
97	5249	5.0
97	6103	4.0
97	6944	3.0
97	7876	2.0
97	8642	4.0
97	9224	3.0
97	9811	4.0
97	10346	3.0
97	11095	2.0
97	11305	3.0
97	11572	3.0
97	11643	4.0
97	12453	4.0
97	13117	4.0
97	13645	3.0
97	13975	3.0
97	14048	4.0
97	14124	4.0
97	14570	3.0
98	6398	5.0
98	6453	5.0
98	7506	5.0
98	7576	3.0
98	8580	5.0
98	8779	2.0
98	9691	5.0
98	10365	5.0
98	12555	5.0
99	6446	5.0
99	8202	2.0
99	8530	5.0
99	8740	5.0
99	9490	5.0
99	9805	5.0
99	12759	5.0
99	14348	5.0
99	14845	5.0
100	5871	5.0
100	6047	4.0
100	6301	5.0
100	6516	5.0
100	6551	5.0
100	7080	5.0
100	7459	5.0
100	7812	4.0
100	9620	5.0
100	11551	5.0
100	12010	5.0
100	13694	1.0
100	14399	5.0
100	14895	5.0
101	4203	1.0
101	4289	5.0
101	4414	1.0
101	5375	1.0
101	6547	2.0
101	7475	2.0
101	7945	4.0
101	8045	1.0
101	8113	4.0
101	8794	3.0
101	9405	5.0
101	9904	5.0
101	10347	4.0
101	11029	5.0
101	11938	2.0
101	12086	5.0
101	13186	5.0
101	14283	1.0
101	14698	4.0
101	14823	5.0
102	3857	3.0
102	4541	5.0
102	4610	3.0
102	5168	5.0
102	5235	5.0
102	6587	4.0
102	6760	4.0
102	8070	4.0
102	8167	5.0
102	8663	4.0
102	8724	5.0
102	9298	5.0
102	10084	4.0
102	11841	5.0
102	13330	3.0
102	13378	5.0
102	14242	5.0
103	4166	4.0
103	4399	4.0
103	5300	4.0
103	7337	5.0
103	8552	4.0
103	9131	4.0
103	9892	1.0
103	9940	3.0
103	12067	3.0
103	14823	3.0
104	4966	3.0
104	5188	5.0
104	5307	2.0
104	5606	2.0
104	5922	3.0
104	6002	4.0
104	8641	4.0
104	8768	2.0
104	9641	4.0
104	9990	4.0
104	10075	3.0
104	10196	4.0
104	11135	4.0
104	11469	3.0
104	11511	3.0
104	13074	4.0
104	13674	4.0
104	14492	4.0
105	3987	2.0
105	4137	4.0
105	4453	4.0
105	4462	2.0
105	4663	2.0
105	4699	5.0
105	5321	3.0
105	5585	4.0
105	5727	4.0
105	5830	5.0
105	5889	1.0
105	6232	5.0
105	6613	5.0
105	6718	4.0
105	7030	4.0
105	7097	4.0
105	7314	5.0
105	7323	5.0
105	7516	4.0
105	7546	4.0
105	7671	4.0
105	7886	5.0
105	8674	5.0
105	8783	5.0
105	8856	4.0
105	9031	5.0
105	9151	5.0
105	9208	5.0
105	9584	4.0
105	9658	5.0
105	9781	3.0
105	9896	5.0
105	10026	5.0
105	10038	3.0
105	10171	3.0
105	10557	4.0
105	10696	4.0
105	10705	2.0
105	10803	5.0
105	11464	4.0
105	11467	4.0
105	11567	4.0
105	11661	4.0
105	11855	4.0
105	11929	5.0
105	12330	5.0
105	12460	3.0
105	12634	4.0
105	13500	3.0
105	13790	3.0
105	14291	4.0
105	14454	3.0
105	14794	4.0
105	14823	3.0
106	4376	4.0
106	5761	4.0
106	6563	4.0
106	6699	4.0
106	6822	5.0
106	7506	4.0
106	8318	5.0
106	8347	5.0
106	9608	2.0
106	10702	5.0
106	11842	4.0
106	12833	4.0
106	13268	5.0
106	13416	5.0
106	14973	5.0
107	5419	3.0
107	6667	1.0
107	7200	2.0
107	8211	5.0
107	12036	1.0
107	14055	5.0
107	14660	3.0
108	3888	4.0
108	5505	5.0
108	7219	4.0
108	8354	5.0
108	8676	5.0
108	9173	4.0
108	9361	4.0
108	9513	5.0
108	11489	4.0
108	12439	5.0
108	12649	5.0
108	13186	4.0
108	13882	1.0
108	14823	4.0
109	5477	4.0
109	5671	4.0
109	8157	4.0
109	11476	4.0
109	12027	1.0
109	12940	4.0
109	13674	3.0
109	14796	3.0
110	4347	4.0
110	5235	4.0
110	7462	3.0
110	7708	4.0
110	8106	4.0
110	9327	3.0
110	10084	4.0
110	10206	3.0
110	10459	3.0
110	13694	4.0
110	14183	3.0
111	4935	1.0
111	7607	5.0
111	8157	5.0
111	8300	2.0
111	10261	5.0
111	11300	5.0
111	11469	5.0
111	13674	5.0
111	13687	5.0
112	5453	5.0
112	5684	5.0
112	5817	5.0
112	6238	5.0
112	6521	4.0
112	7141	5.0
112	7812	4.0
112	9511	1.0
112	9560	5.0
112	10301	5.0
112	11199	4.0
112	11650	5.0
112	12147	5.0
112	14707	4.0
113	4696	1.0
113	5450	5.0
113	5534	3.0
113	5697	5.0
113	5967	4.0
113	8080	5.0
113	8196	3.0
113	8704	5.0
113	13028	1.0
113	13146	4.0
113	13390	4.0
113	13429	5.0
114	5858	2.0
114	10531	4.0
114	11541	3.0
114	12094	5.0
114	12286	5.0
114	14079	5.0
114	14331	3.0
114	14799	5.0
114	14902	4.0
115	3863	3.0
115	4676	3.0
115	4863	2.0
115	4932	2.0
115	5402	4.0
115	5644	2.0
115	5765	4.0
115	7989	4.0
115	8465	3.0
115	8489	5.0
115	8856	4.0
115	9551	3.0
115	9896	4.0
115	10624	4.0
115	11064	2.0
115	11125	4.0
115	11243	4.0
115	11583	4.0
115	11853	5.0
115	11929	5.0
115	12279	3.0
115	13113	4.0
115	13473	4.0
115	13603	2.0
115	13883	5.0
115	13996	3.0
115	14038	5.0
115	14642	4.0
115	14789	4.0
115	14823	4.0
116	7518	1.0
116	7866	5.0
116	9802	1.0
116	10089	5.0
116	11182	4.0
116	11344	1.0
116	11657	4.0
116	11897	4.0
116	12127	5.0
116	12879	2.0
117	4400	4.0
117	5354	2.0
117	7332	5.0
117	9940	1.0
117	10638	5.0
117	11527	1.0
117	12253	5.0
117	12262	1.0
117	12994	4.0
117	13237	5.0
117	13846	4.0
117	14629	5.0
118	4242	4.0
118	4621	5.0
118	4862	4.0
118	6007	5.0
118	6125	5.0
118	6806	1.0
118	6903	5.0
118	9867	5.0
118	10364	5.0
118	10390	5.0
118	10826	5.0
118	11748	5.0
118	12206	3.0
118	13316	5.0
118	13548	3.0
118	13636	5.0
118	14749	5.0
119	3965	4.0
119	4827	5.0
119	6049	4.0
119	6589	3.0
119	6646	3.0
119	7409	3.0
119	7449	4.0
119	8171	4.0
119	8627	4.0
119	9832	4.0
119	10287	5.0
119	13517	4.0
119	13682	1.0
119	14029	4.0
119	14201	4.0
119	14833	4.0
120	5156	1.0
120	5187	4.0
120	5437	2.0
120	5572	5.0
120	5766	3.0
120	5973	4.0
120	6275	3.0
120	6510	5.0
120	6639	2.0
120	6992	5.0
120	7352	2.0
120	7431	3.0
120	7607	3.0
120	7831	3.0
120	7864	4.0
120	7967	4.0
120	8157	1.0
120	8585	5.0
120	9791	2.0
120	10070	4.0
120	10258	3.0
120	10746	4.0
120	11300	3.0
120	11428	1.0
120	11540	3.0
120	11556	3.0
120	12315	3.0
120	12322	2.0
120	13247	5.0
120	13320	4.0
120	13329	2.0
120	13445	3.0
120	14128	4.0
121	5615	5.0
121	5903	4.0
121	7039	4.0
121	7498	4.0
121	9414	1.0
121	9897	4.0
121	10094	5.0
121	10138	5.0
121	10322	3.0
121	13117	5.0
121	13964	1.0
122	3788	4.0
122	4162	3.0
122	4405	2.0
122	4761	4.0
122	4781	4.0
122	5199	4.0
122	5534	3.0
122	6091	4.0
122	6230	4.0
122	6477	5.0
122	6483	3.0
122	6791	5.0
122	7480	4.0
122	7765	3.0
122	7892	3.0
122	8311	3.0
122	10897	4.0
122	11503	1.0
122	11695	2.0
122	12234	3.0
122	12539	3.0
122	12640	4.0
122	12800	4.0
122	13133	3.0
122	14434	2.0
122	14518	3.0
122	14570	5.0
122	14732	3.0
122	14955	4.0
123	3861	3.0
123	4113	4.0
123	8460	2.0
123	11076	2.0
123	11299	5.0
123	11498	2.0
123	12585	5.0
123	13021	5.0
123	14826	4.0
124	3943	5.0
124	5705	5.0
124	5761	5.0
124	6612	5.0
124	8608	5.0
124	8731	4.0
124	9575	5.0
124	9832	3.0
124	10219	5.0
124	11999	5.0
124	13014	5.0
124	13517	3.0
124	14016	3.0
124	14746	5.0
125	5133	3.0
125	6126	5.0
125	6851	5.0
125	7105	5.0
125	7722	5.0
125	7844	5.0
125	8676	5.0
125	9599	5.0
125	9628	5.0
125	9781	5.0
125	11244	5.0
125	11467	5.0
125	12551	5.0
125	12801	5.0
125	13622	5.0
126	3769	5.0
126	3788	4.0
126	4045	5.0
126	4060	4.0
126	5129	4.0
126	5970	5.0
126	6081	5.0
126	6543	4.0
126	6907	5.0
126	7240	3.0
126	7435	5.0
126	8149	4.0
126	8311	4.0
126	8616	5.0
126	8917	5.0
126	9491	5.0
126	9549	3.0
126	9964	4.0
126	10094	4.0
126	10852	3.0
126	11050	5.0
126	11737	3.0
126	11808	4.0
126	12417	4.0
126	13659	5.0
126	14009	5.0
126	14122	3.0
126	14234	5.0
127	3888	3.0
127	3939	3.0
127	3969	4.0
127	4857	3.0
127	4895	4.0
127	4930	3.0
127	5156	1.0
127	5187	3.0
127	5243	4.0
127	5922	3.0
127	6334	3.0
127	6418	2.0
127	6523	3.0
127	6688	5.0
127	6693	2.0
127	6717	3.0
127	6775	3.0
127	6818	3.0
127	6969	3.0
127	6992	4.0
127	7177	3.0
127	7967	1.0
127	7988	5.0
127	8157	3.0
127	8158	3.0
127	8165	4.0
127	8585	4.0
127	8842	4.0
127	9005	5.0
127	9402	4.0
127	9619	4.0
127	9803	3.0
127	9913	4.0
127	9990	3.0
127	10007	4.0
127	10385	3.0
127	10458	4.0
127	10783	4.0
127	11300	3.0
127	11335	5.0
127	11355	4.0
127	11489	3.0
127	11530	4.0
127	11540	4.0
127	11758	3.0
127	11890	4.0
127	11949	4.0
127	11952	5.0
127	12006	2.0
127	12822	3.0
127	13730	2.0
127	13804	3.0
127	13839	4.0
127	14171	4.0
127	14396	3.0
127	14492	3.0
127	14562	3.0
127	14639	3.0
127	14796	3.0
128	3835	5.0
128	4024	5.0
128	4067	5.0
128	4976	5.0
128	5555	4.0
128	5589	3.0
128	6011	5.0
128	6427	5.0
128	6543	5.0
128	6781	4.0
128	6820	4.0
128	7045	5.0
128	7542	2.0
128	7765	4.0
128	8923	5.0
128	9211	4.0
128	9758	5.0
128	9765	4.0
128	9987	5.0
128	10381	2.0
128	10445	4.0
128	10852	4.0
128	11065	5.0
128	11358	4.0
128	11593	5.0
128	11647	4.0
128	11916	5.0
128	11976	5.0
128	12033	5.0
128	12426	4.0
128	12718	2.0
128	12833	5.0
128	12899	4.0
128	13367	4.0
128	14067	4.0
128	14307	5.0
128	14315	3.0
128	14400	5.0
128	14966	4.0
128	14974	5.0
129	5710	1.0
129	6510	5.0
129	7156	2.0
129	8160	1.0
129	9194	1.0
129	9926	5.0
129	11355	4.0
129	13914	5.0
129	14149	1.0
130	6154	4.0
130	7179	2.0
130	7274	4.0
130	8795	3.0
130	10347	4.0
130	10811	4.0
130	11558	3.0
130	12880	3.0
130	14032	4.0
131	3735	4.0
131	4019	5.0
131	4188	4.0
131	4213	5.0
131	4324	4.0
131	4532	4.0
131	4588	4.0
131	4597	2.0
131	4680	5.0
131	4936	5.0
131	5210	5.0
131	5511	4.0
131	5693	5.0
131	6072	5.0
131	6195	4.0
131	6514	5.0
131	7321	5.0
131	7793	4.0
131	7896	3.0
131	7924	5.0
131	8026	4.0
131	8225	2.0
131	8267	5.0
131	8396	4.0
131	8633	4.0
131	8774	5.0
131	9071	5.0
131	9084	4.0
131	9321	5.0
131	9715	4.0
131	9804	4.0
131	10384	4.0
131	10576	5.0
131	10665	5.0
131	10752	4.0
131	10808	5.0
131	10938	5.0
131	10969	5.0
131	11275	5.0
131	11496	4.0
131	11521	3.0
131	12133	5.0
131	12175	3.0
131	12330	4.0
131	12383	5.0
131	12449	3.0
131	12617	4.0
131	12774	3.0
131	13097	4.0
131	13467	4.0
131	13736	5.0
131	13820	1.0
131	14031	5.0
131	14303	5.0
131	14823	5.0
131	14842	5.0
131	14972	4.0
131	14980	5.0
132	4310	5.0
132	4809	5.0
132	4993	5.0
132	5321	4.0
132	5409	4.0
132	5505	5.0
132	6046	2.0
132	6083	1.0
132	7084	2.0
132	7789	3.0
132	8074	5.0
132	8235	4.0
132	8302	3.0
132	8838	4.0
132	9718	4.0
132	11600	5.0
132	12526	2.0
132	12634	4.0
132	13102	4.0
132	13437	1.0
132	13500	1.0
132	13612	5.0
132	13677	5.0
132	14291	4.0
133	5574	5.0
133	6371	1.0
133	6500	1.0
133	6608	3.0
133	6820	3.0
133	6898	4.0
133	7480	5.0
133	7525	1.0
133	8311	1.0
133	8471	5.0
133	10320	4.0
133	11805	2.0
133	11827	3.0
133	13659	2.0
134	3735	4.0
134	4019	5.0
134	4336	5.0
134	4391	5.0
134	5120	5.0
134	5887	5.0
134	6072	5.0
134	8526	5.0
134	10576	5.0
134	11275	5.0
134	12009	5.0
134	12497	4.0
134	12569	5.0
134	12878	5.0
134	14581	5.0
135	3891	5.0
135	3939	4.0
135	4370	4.0
135	4796	5.0
135	4898	4.0
135	5363	4.0
135	5414	3.0
135	5904	4.0
135	6013	4.0
135	6173	4.0
135	6401	4.0
135	6428	3.0
135	6536	5.0
135	6680	5.0
135	7050	5.0
135	7086	3.0
135	7192	5.0
135	7464	5.0
135	7481	4.0
135	7641	4.0
135	7669	3.0
135	7713	5.0
135	7868	4.0
135	7971	4.0
135	8040	4.0
135	8345	2.0
135	8376	5.0
135	8662	5.0
135	8743	5.0
135	9368	4.0
